date_time_(UTC)	channel	duration	https://archive.org/details/	text
2018-01-30 16:44:00	CNNW	11	CNNW_20180130_160000_At_This_Hour_With_Kate_Bolduan/start/2640	nutrisystem.cun\ufb01urho13 888-554-DIE
2018-01-30 16:44:00	MSNBCW	27	MSNBCW_20180130_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/2640	STATE DEPT; THREAT OF RUSSIA SANCT IONS LAW ALREADY. \"SERVING AS A DETERRENT.\" EVEN WITHOUT IMPLEMENTATION\nTRUMP ADMIN.: NO NEW RUSSIA SANCTIONS NEEDED FOR NOW\nFMR. DEPUTY ASST. SECY. OF DEFENSE. EVELYN FARKAS | FOR RUSSIA. UKRAINE. & ASIA
2018-01-30 16:45:00	BBCNEWS	4	BBCNEWS_20180130_164500_	later,\
2018-01-30 16:45:00	MSNBCW	23	MSNBCW_20180130_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/2700	U.S. RELEASES \"PUTIN LIST\" OF RUSSIAN LEADER'S CRONIES\nCIA CHIEF POMPEO: \"EVERY EXPECTATION\" RUSSIA. WILL TRY TO DISRUPT MIDTERM ELECTIONS\nSTATE DEPT; THREAT OF RUSSIA SANCT IONS LAW...
2018-01-30 16:46:00	BBCNEWS	4	BBCNEWS_20180130_164600_	later,\
2018-01-30 16:46:00	CNNW	35	CNNW_20180130_160000_At_This_Hour_With_Kate_Bolduan/start/2760	SPEAKER RYAN DEFENDS RELEASE OF NUNES MEMO\nPELOSI ON RYAN: \"MAJOR RESPONSIBILITY IN COVER-UP\". . Rep Nancy Pelosi (D) Minority Leader\nPELOSI ON RYAN: \"MAJOR RESPONSIBILITY IN...
2018-01-30 16:46:00	FOXNEWSW	32	FOXNEWSW_20180130_160000_Happening_Now/start/2760	CAPT TOM GRESBACK. US AND ALLIED FORCES IN AFGHANISTAN. SPOKESMAN
2018-01-30 16:46:00	MSNBCW	15	MSNBCW_20180130_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/2760	STATE DEPT; THREAT OF RUSSIA SANCT IONS LAW ALREADY. \"SERVING AS A DETERRENT.\" EVEN WITHOUT IMPLEMENTATION\nU.S. RELEASES \"PUTIN LIST\" OF RUSSIAN LEADER\u2019S CRONIES\nPUTIN: U.S. LIST OF RUSSIAN OFFICIALS A \"HOSTILE STEP\"\nJONATHAN SWAN l...
2018-01-30 16:47:00	BBCNEWS	4	BBCNEWS_20180130_164700_	later,\
2018-01-30 16:48:00	BBCNEWS	4	BBCNEWS_20180130_164800_	later,\
2018-01-30 16:48:00	MSNBCW	36	MSNBCW_20180130_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/2880	CIA CHIEF POMPEO: \"EVERY EXPECTATION\" RUSSIA. WILL TRY TO DISRUPT MIDTERM ELECTIONS\nPUTIN: U.S. LIST OF RUSSIAN OFFICIALS A \"HOSTILE STEP\"\nU.S. RELEASES \"PUTIN LIST\" OF RUSSIAN LEADER'S CRONIES\nTRUMP ADMIN.: NO NEW...
2018-01-30 16:49:00	BBCNEWS	4	BBCNEWS_20180130_164900_	later,\
2018-01-30 16:49:00	CNNW	27	CNNW_20180130_160000_At_This_Hour_With_Kate_Bolduan/start/2940	CHRISTIE ON NUNES MEMO: \"LONG-TERM PROBLEM FOR OUR PARTY\". . Chris Cillizza OW Politics Reporter and Editor at Large\nCHRISTIE ON NUNES MEMO: \"LONG-TERM PROBLEM FOR OUR PARTY\". . . . Chris Christie (R) Former New Jersey Governor\nCHRISTIE ON NUNES MEMO:...
2018-01-30 16:49:00	MSNBCW	37	MSNBCW_20180130_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/2940	PUTIN: U.S. LIST OF RUSSIAN OFFICIALS A \"HOSTILE STEP\"\nTRUMP TO TALK INFRASTRUCTURE IN ADDRESS
2018-01-30 16:50:00	FOXNEWSW	3	FOXNEWSW_20180130_160000_Happening_Now/start/3000	Helps prevent bleeding gums
2018-01-30 16:51:00	BBCNEWS	4	BBCNEWS_20180130_165100_	later,\
2018-01-30 16:51:00	CNNW	13	CNNW_20180130_160000_At_This_Hour_With_Kate_Bolduan/start/3060	Babbel.com\n@'e advisor'
2018-01-30 16:52:00	BBCNEWS	4	BBCNEWS_20180130_165200_	later,\
2018-01-30 16:52:00	FOXNEWSW	18	FOXNEWSW_20180130_160000_Happening_Now/start/3120	ET\u201d 1-8OO-851-8O49
2018-01-30 16:52:00	MSNBCW	54	MSNBCW_20180130_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/3120	TRUMP SET TO TALK INFRASTRUCTURE DURING ADDRESS TO CONGRESS\n(D) )NEW YORK. REP' TOM REED | CO- CHAIR. PROBLEM SOLVERS CAUCUS
2018-01-30 16:53:00	BBCNEWS	4	BBCNEWS_20180130_165300_	later,\
2018-01-30 16:53:00	MSNBCW	41	MSNBCW_20180130_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/3180	TRUMP HOPING FOR BIPARTISAN INFRASTRUCTURE DEAL IN 2O18\n(D) )NEW YORK. REP' TOM REED | CO- CHAIR. PROBLEM SOLVERS CAUCUS
2018-01-30 16:54:00	BBCNEWS	4	BBCNEWS_20180130_165400_	later,\
2018-01-30 16:54:00	CNNW	38	CNNW_20180130_160000_At_This_Hour_With_Kate_Bolduan/start/3240	MELANIA TRUMP RESURFACES, EXPECTED TO ATI'END SPEECH\nMELANIA TRUMP TO MAKE RARE PUBLIC APPEARANCE AT SOTU. . Kate Bennett CJ\\N White House Reporter\nMELANIA TRUMP TO MAKE RARE PUBLIC...
2018-01-30 16:55:00	BBCNEWS	4	BBCNEWS_20180130_165500_	later,\
2018-01-30 16:55:00	CNNW	48	CNNW_20180130_160000_At_This_Hour_With_Kate_Bolduan/start/3300	MELANIA TRUMP TO MAKE RARE PUBLIC APPEARANCE AT SOTU. . Kate Bennett CJ\\N White House Reporter\nMELANIA TRUMP TO MAKE RARE PUBLIC APPEARANCE AT SOTU
2018-01-30 16:55:00	MSNBCW	40	MSNBCW_20180130_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/3300	WHITE HOUSE REVIEWING SECRET HOUSE GOP MEMO. AFTER REPUBLICANS ON HOUSE PANEL VOTE FOR RELEASE\nTRUMP HOPING FOR BIPARTISAN INFRASTRUCTURE DEAL IN 2O18
2018-01-30 16:56:00	BBCNEWS	4	BBCNEWS_20180130_165600_	later,\
2018-01-30 16:56:00	CNNW	28	CNNW_20180130_160000_At_This_Hour_With_Kate_Bolduan/start/3360	HUI \ufb01V\u2019nI-VVIU-
2018-01-30 16:57:00	BBCNEWS	4	BBCNEWS_20180130_165700_	later,\
2018-01-30 16:58:00	BBCNEWS	4	BBCNEWS_20180130_165800_	later,\
2018-01-30 16:58:00	CNNW	12	CNNW_20180130_160000_At_This_Hour_With_Kate_Bolduan/start/3480	Individual results may vary.
2018-01-30 16:58:00	MSNBCW	3	MSNBCW_20180130_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/3480	Ask vnur doctor for more information, or call 1,844,X|
2018-01-30 16:59:00	BBCNEWS	4	BBCNEWS_20180130_165900_	later,\
2018-01-30 17:00:00	BBCNEWS	4	BBCNEWS_20180130_170000_	later,\
2018-01-30 17:00:00	FOXNEWSW	15	FOXNEWSW_20180130_160000_Happening_Now/start/3600	LISA BOOTHE I\nPRESIDENT TRUMP HAS FIVE DAYS TO DECIDE
2018-01-30 17:00:00	MSNBCW	50	MSNBCW_20180130_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/3600	WHIFF OF WATERGATE
2018-01-30 17:01:00	BBCNEWS	4	BBCNEWS_20180130_170100_	later,\
2018-01-30 17:01:00	CNNW	26	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/60	l. . Chris Christie | (R) Former New Jersey Governor\nNUNES MEMO LOOMS OVER TRUMP'S 1$T STATE OF THE UNION
2018-01-30 17:01:00	MSNBCW	47	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/60	WHITE HOUSE REVIEWING SECRET HOUSE GOP MEMO. AFTER REPUBLICANS ON HOUSE PANEL VOTE FOR RELEASE
2018-01-30 17:02:00	BBCNEWS	4	BBCNEWS_20180130_170200_	later,\
2018-01-30 17:02:00	MSNBCW	26	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/120	WH: TRUMP\u2019S \"VOICED SOME FRUSTRATIONS\" OVER MCCABE'S ACTIONS\nCOMEY: MCCABE \"STOOD TALL\" WHILE \"SMALL. PEOPLE WERE TRYING TO TEAR DOWN\" FBI\nCOMEY DEFENDS MCCABE AFI'ER FBI DEPUTY DIR. STEPS...
2018-01-30 17:03:00	BBCNEWS	4	BBCNEWS_20180130_170300_	later,\
2018-01-30 17:03:00	CNNW	34	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/180	CNN: TRUMP \u201cVERY LIKELY\" TO RELEASE NUNES MEMO. . Jeff Zelenv (1W Senior White House Correspondent\nCNN: TRUMP \"VERY LIKELY\" TO RELEASE NUNES MEMO
2018-01-30 17:03:00	MSNBCW	24	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/180	WHITE HOUSE REVIEWING SECRET HOUSE GOP MEMO. AFTER REPUBLICANS ON HOUSE PANEL VOTE FOR RELEASE\nWH INSISTS TRUMP \"WASN'T PART\" OF. MCCABE'S DECISION TO LEAVE FBI\nSOURCES: TRUMP CALLED MCCABE TO VENT AFTER COMEY FIRED\nall? wasnmgmn...
2018-01-30 17:04:00	BBCNEWS	4	BBCNEWS_20180130_170400_	later,\
2018-01-30 17:04:00	CNNW	37	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/240	CNN: TRUMP \"VERY LIKELY\" TO RELEASE NUNES MEMO\nCNN: TRUMP \u201cVERY LIKELY\" TO RELEASE NUNES MEMO. . Jeff Zelenv OW Senior White House Correspondent
2018-01-30 17:04:00	FOXNEWSW	14	FOXNEWSW_20180130_170000_Outnumbered/start/240	USE REPU\nWHETHER WE'lL GET TO SEE. TI-IF nFMnt'DATC' MFMn Tnn
2018-01-30 17:05:00	BBCNEWS	4	BBCNEWS_20180130_170500_	later,\
2018-01-30 17:05:00	MSNBCW	12	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/300	RYAN: RELEASE OF SECRET GOP HOUSE. MEMO SEPARATE FROM MUELLER PROBE\nSPEAKER RYAN: RELEASING GOP MEMO WILL HELP. \"CLEAN UP ANY PROBLEM WE HAVE WITH DOJ AND FBI\"\nDEMS: SECRET GOP MEMO AN ATI'EMPT TO...
2018-01-30 17:06:00	BBCNEWS	4	BBCNEWS_20180130_170600_	later,\
2018-01-30 17:06:00	CNNW	22	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/360	CNN: TRUMP HAS BEEN FEEDING TEAM LINES FOR MONTHS. . Jeff Zelenv OW Senior White House Correspondent\nTRUMP RAN THROUGH STATE OF THE UNION SPEECH MONDAY\nTRUMP RAN THROUGH STATE OF THE UNION SPEECH MONDAY. . Jeff Zelenv CJ\\N Senior White...
2018-01-30 17:06:00	FOXNEWSW	21	FOXNEWSW_20180130_170000_Outnumbered/start/360	POTENTIAL FALLOUT IF GOP. II n I ' A I I ' l\nPOTENTIAL FALLOUT IF GOP. |l u I ' A I I ' l
2018-01-30 17:06:00	MSNBCW	23	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/360	WHITE HOUSE REVIEWING SECRET HOUSE GOP MEMO. AFTER REPUBLICANS ON HOUSE PANEL VOTE FOR RELEASE\nJUSTICE DEPT. LAST WEEK: \"EXTRAORDINARILY RECKLESS\". TO RELEASE SECRET HOUSE GOP MEMO WITHOUT REVIEW\n(13hr :Nciu \ufb02ork Gaimrs....
2018-01-30 17:07:00	BBCNEWS	4	BBCNEWS_20180130_170700_	later,\
2018-01-30 17:07:00	CNNW	39	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/420	TRUMP HAS FIVE DAYS TO DECIDE CONTROVERSIAL MEMO'S FATE\nTRUMP RAN THROUGH STATE OF THE UNION SPEECH MONDAY\nRYAN: MEMO \"SEPARATE MATI'ER\u201c FROM SPECIAL COUNSEL PROBE. . Rep. Paul Ryan (R)...
2018-01-30 17:08:00	BBCNEWS	4	BBCNEWS_20180130_170800_	later,\
2018-01-30 17:08:00	MSNBCW	25	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/480	SPEAKER RYAN: RELEASING GOP MEMO WILL HELP. \"CLEAN UP ANY PROBLEM WE HAVE WITH DOJ AND FBI\"\nDEMS: SECRET GOP MEMO AN ATI'EMPT TO UNDERMINE RUSSIA PROBE\nRYAN: \"THERE MAY HAVE BEEN MALFEASANCE\" BY \"INDIVIDUALS\" AT THE FBI\nREP....
2018-01-30 17:09:00	BBCNEWS	4	BBCNEWS_20180130_170900_	later,\
2018-01-30 17:09:00	CNNW	43	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/540	PAUL RYAN: NUNES MEMO SHOULD BE RELEASED. . House Speaker says members should separate it from Mueller probe\nSCHUMER: GOP MEMO \"SHAMEFUL\" ATTACK ON MUELLER PROBE. . Sen. Chuck Schumer (D) Minority Leader\nPAUL RYAN: NUNES MEMO SHOULD BE...
2018-01-30 17:09:00	MSNBCW	33	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/540	DEMS: SECRET GOP MEMO AN ATI'EMPT TO UNDERMINE RUSSIA PROBE\nRYAN: RELEASE OF SECRET GOP HOUSE. MEMO SEPARATE FROM MUELLER PROBE\nDEM. REP. SCHIFF: GOP VOTED \"TO POLITICIZE\" INTEL. PROCESS
2018-01-30 17:10:00	BBCNEWS	4	BBCNEWS_20180130_171000_	later,\
2018-01-30 17:10:00	CNNW	36	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/600	SCHUMER: GOP MEMO \"SHAMEFUL\" ATTACK ON MUELLER PROBE\nSCHUMER: GOP MEMO \"SHAMEFUL\" ATTACK ON MUELLER PROBE. . Sen. Chuck Schumer (D) Minority Leader
2018-01-30 17:10:00	MSNBCW	29	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/600	JUSTICE DEPT. LAST WEEK: \"EXTRAORDINARILY RECKLESS\". TO RELEASE SECRET HOUSE GOP MEMO WITHOUT REVIEW\nWHITE HOUSE REVIEWING SECRET HOUSE GOP MEMO. AFTER REPUBLICANS ON HOUSE PANEL VOTE FOR RELEASE\nHOUSE PANEL GIVING TRUMP 5 DAYS TO...
2018-01-30 17:11:00	BBCNEWS	4	BBCNEWS_20180130_171100_	later,\
2018-01-30 17:12:00	BBCNEWS	4	BBCNEWS_20180130_171200_	later,\
2018-01-30 17:12:00	CNNW	32	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/720	PAUL RYAN: NUNES MEMO SHOULD BE RELEASED. . House Speaker says members should separate it from Mueller probe\nSOURCE: PRESIDENT TRUMP \"VERY LIKELY\" TO RELEASE MEMO. . Margaret Talev Senior White House Correspondent, Bloomberg\nSOURCE: PRESIDENT...
2018-01-30 17:12:00	MSNBCW	26	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/720	DEMS: SECRET GOP MEMO AN ATI'EMPT TO UNDERMINE RUSSIA PROBE\nDEM. REP. SCHIFF: GOP VOTED \"TO POLITICIZE\" INTEL. PROCESS\nRYAN: RELEASE OF SECRET GOP HOUSE. MEMO SEPARATE FROM MUELLER PROBE\nJUSTICE...
2018-01-30 17:13:00	BBCNEWS	4	BBCNEWS_20180130_171300_	later,\
2018-01-30 17:13:00	CNNW	20	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/780	EX-CIA NO. 2: NUNES MEMO \"A CAREFULLY PICKED BOWL OF CHERRIES\"\nSOURCE: PRESIDENT TRUMP \"VERY LIKELY\" TO RELEASE MEMO\nSOURCE: PRESIDENT TRUMP \"VERY LIKELY\" TO RELEASE MEMO. . Joshua Green Senior...
2018-01-30 17:13:00	MSNBCW	29	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/780	WHITE HOUSE REVIEWING SECRET HOUSE GOP MEMO. AFTER REPUBLICANS ON HOUSE PANEL VOTE FOR RELEASE\nHOUSE PANEL GIVING TRUMP 5 DAYS TO REVIEW, DECIDE. ON RELEASE OF SECRET GOP MEMO ALLEGING INTEL ABUSES\nJUSTICE DEPT. LAST WEEK:...
2018-01-30 17:14:00	BBCNEWS	4	BBCNEWS_20180130_171400_	later,\
2018-01-30 17:14:00	CNNW	36	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/840	EX-CIA NO. 2: NUNES MEMO \"A CAREFULLY PICKED BOWL OF CHERRIES\". . Joshua Green Senior National Correspondent, Bloomberg Businessweek\nEX-CIA NO. 2: NUNES MEMO \"A CAREFULLY PICKED BOWL OF CHERRIES\
2018-01-30 17:14:00	FOXNEWSW	9	FOXNEWSW_20180130_170000_Outnumbered/start/840	(Q LEAR CAPITAL 2 BILLION Trusted Transactions. . . . etLearGold.com 1\u2014Rnn\u2014RRR\u20141 7nn\nLIVE FROM THE WHITE HOUSE. GUEST KELLYANNE CONWAY
2018-01-30 17:15:00	BBCNEWS	4	BBCNEWS_20180130_171500_	later,\
2018-01-30 17:15:00	MSNBCW	26	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/900	DEMS: SECRET GOP MEMO AN ATI'EMPT TO UNDERMINE RUSSIA PROBE\nDEM. REP. SCHIFF: GOP VOTED \"TO POLITICIZE\" INTEL. PROCESS\nREP. JIM JORDAN: FBI DIRECTOR WRAY HAS SEEN HOUSE GOP MEMO
2018-01-30 17:16:00	BBCNEWS	4	BBCNEWS_20180130_171600_	later,\
2018-01-30 17:16:00	MSNBCW	19	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/960	JUSTICE DEPT. LAST WEEK: \"EXTRAORDINARILY RECKLESS\". TO RELEASE SECRET HOUSE GOP MEMO WITHOUT REVIEW\nDEMS: SECRET GOP MEMO AN ATI'EMPT TO UNDERMINE RUSSIA PROBE\nDEM. REP. SCHIFF: GOP VOTED \"TO POLITICIZE\" INTEL. PROCESS
2018-01-30 17:17:00	BBCNEWS	4	BBCNEWS_20180130_171700_	later,\
2018-01-30 17:17:00	CNNW	5	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/1020	Offer valid through 2/28/18 only at participating eye. care practices. See www.essiiorusa.com for complete THE ULTIMATE \ufb02. . detaiis and to iocate a participating practice. LENS PACKAGE
2018-01-30 17:17:00	FOXNEWSW	19	FOXNEWSW_20180130_170000_Outnumbered/start/1020	MP EXPECTED TO TOUT STRONG EC. - . n . _ ' A a _\nMP EXPECTED. ' L I L
2018-01-30 17:17:00	MSNBCW	7	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/1020	Not for people with. type 1 diabetes or with Ia histow
2018-01-30 17:18:00	BBCNEWS	4	BBCNEWS_20180130_171800_	later,\
2018-01-30 17:18:00	CNNW	27	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/1080	. . \u201c LASER SPINE INSTITUTE 1-8OO-216-BACK\nComparison based on minimum labeled dosing.
2018-01-30 17:18:00	MSNBCW	10	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/1080	If allergic, stop taking FARXIGA and call your I. . doctor right away or go to the nearest hospital.\nSee our ad in Weight Watchers.\nSymptoms of dehydration include feeling dizzy,. faint, lightheaded, or weak upon standing. _\nSigns of...
2018-01-30 17:19:00	BBCNEWS	4	BBCNEWS_20180130_171900_	later,\
2018-01-30 17:19:00	MSNBCW	4	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/1140	VISIT A LOCAL OFFICE
2018-01-30 17:20:00	BBCNEWS	4	BBCNEWS_20180130_172000_	later,\
2018-01-30 17:20:00	CNNW	26	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/1200	SANDERS: ECONOMY WILL BE \"FRONT AND CENTER\" TONIGHT. . Sarah Sanders White House Press Secretary\nWHITE HOUSE PROMISES BIPARTISAN TONE TONIGHT. . Official theme: \"A safe, strong and proud America\"\nDana Bash\nSANDERS: ECONOMY WILL BE...
2018-01-30 17:21:00	BBCNEWS	4	BBCNEWS_20180130_172100_	later,\
2018-01-30 17:21:00	FOXNEWSW	4	FOXNEWSW_20180130_170000_Outnumbered/start/1260	UMP EXPECTED TO TOUT STRONG ECONOMY. n: \u201c>an TnMIm-rr-c (mm: m: THF I INInN
2018-01-30 17:21:00	MSNBCW	29	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/1260	TRUMP POISED TO ADDRESS NATION THAT'S SHARPLY DIVIDED\nTRUMP TO LAY OUT 2O18 AGENDA, GOALS IN STATE OF THE UNION\nWH: AMERICAN PEOPLE \"FRUSTRATED\" BY \"RUSSIA FEVER\"\nFMR. W.H. PRESS...
2018-01-30 17:22:00	BBCNEWS	4	BBCNEWS_20180130_172200_	later,\
2018-01-30 17:22:00	CNNW	28	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/1320	TRUMP RAN THROUGH STATE OF THE UNION SPEECH MONDAY\nMCMASTER, COHN, MILLER HAVE WORKED ON STATE OF UNION\nTRUMP RAN THROUGH STATE OF THE UNION SPEECH MONDAY. . Carl Hulse Chief Washington...
2018-01-30 17:22:00	MSNBCW	19	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/1320	WH OFFICIAL: TRUMP WILL \"REACH ACROSS THE AISLE\" DURING SPEECH\nTRUMP EXPECTED TO PUSH BIPARTISANSHIP IN BIG SPEECH\nWH OFFICIAL: TRUMP SPEECH TO STRIKE \"BRIGHT & OPTIMISTIC\" TONE\nFMR. W.H. PRESS...
2018-01-30 17:23:00	BBCNEWS	4	BBCNEWS_20180130_172300_	later,\
2018-01-30 17:23:00	CNNW	48	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/1380	TRUMP EXPECTED TO TOUT STRONG ECONOMY TONIGHT\nTRUMP RAN THROUGH STATE OF THE UNION SPEECH MONDAY\nSCHUMER: GOP WON'T CONSULT OR COMPROMISE WITH US. Sen. Chuck Schumer (D) Minority...
2018-01-30 17:24:00	BBCNEWS	4	BBCNEWS_20180130_172400_	later,\
2018-01-30 17:24:00	CNNW	31	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/1440	SCHUMER: GOP WON'T CONSULT OR COMPROMISE WITH US\nSCHUMER: GOP WON'T CONSULT OR COMPROMISE WITH US. Sen. Chuck Schumer (D) Minority Leader\nWHITE HOUSE PROMISES BIPARTISAN TONE TONIGHT....
2018-01-30 17:24:00	FOXNEWSW	33	FOXNEWSW_20180130_170000_Outnumbered/start/1440	OCRATS TURN TO A KENN. a - H -' . a _
2018-01-30 17:24:00	MSNBCW	32	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/1440	REP. KENNEDY TO GIVE DEM. STATE OF THE UNION RESPONSE\nTRUMP TO LAY OUT 2O18 AGENDA, GOALS IN STATE OF THE UNION\nFMR. W.H. PRESS SECRETARY. JOSH EARNEST I OBAMA ADMINISTRATION
2018-01-30 17:25:00	BBCNEWS	4	BBCNEWS_20180130_172500_	later,\
2018-01-30 17:25:00	CNNW	24	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/1500	TRUMP TO PUSH ACTION ON IMMIGRATION, INFRASTRUCTURE\nWHITE HOUSE PROMISES BIPARTISAN TONE TONIGHT. . MJ Lee CJ\\N National Political Reporter\nWHITE HOUSE PROMISES BIPARTISAN TONE TONIGHT....
2018-01-30 17:25:00	MSNBCW	26	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/1500	REP. KENNEDY TO GIVE DEM. STATE OF THE UNION RESPONSE\nBIG COMPANIES AIM TO DISRUPT HEALTH CARE WITH PARTNERSHIP\nFMR. W.H. PRESS SECRETARY. JOSH EARNEST I OBAMA ADMINISTRATION\nAMAZON,...
2018-01-30 17:26:00	BBCNEWS	4	BBCNEWS_20180130_172600_	later,\
2018-01-30 17:26:00	CNNW	41	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/1560	TRUMP EXPECTED TO TOUT STRONG ECONOMY TONIGHT
2018-01-30 17:26:00	MSNBCW	31	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/1560	AMAZON, BERKSHIRE HATHAWAY, JP MORGAN CHASE. PARTNERING FOR LANDMARK NEW EMPLOYEE HEALTH PLAN\nCORPORATE GIANTS LOOKING TO DELIVER. NON-PROFIT HEALTH CARE AT LOW COST
2018-01-30 17:27:00	BBCNEWS	4	BBCNEWS_20180130_172700_	later,\
2018-01-30 17:27:00	FOXNEWSW	17	FOXNEWSW_20180130_170000_Outnumbered/start/1620	n. I'l'kll IAAncncn
2018-01-30 17:28:00	BBCNEWS	4	BBCNEWS_20180130_172800_	later,\
2018-01-30 17:29:00	BBCNEWS	4	BBCNEWS_20180130_172900_	later,\
2018-01-30 17:29:00	MSNBCW	16	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/1740	1.844.ENTYV|O
2018-01-30 17:30:00	BBCNEWS	4	BBCNEWS_20180130_173000_	later,\
2018-01-30 17:30:00	FOXNEWSW	11	FOXNEWSW_20180130_170000_Outnumbered/start/1800	EROSLANDCAPI\u2019IAme ROD\u2014631O-2OO\u201c
2018-01-30 17:30:00	MSNBCW	8	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/1800	CIA CHIEF POMPEO: \"EVERY EXPECTATION\" RUSSIA. WILL TRY TO DISRUPT MIDTERM ELECTIONS
2018-01-30 17:31:00	BBCNEWS	4	BBCNEWS_20180130_173100_	later,\
2018-01-30 17:32:00	BBCNEWS	4	BBCNEWS_20180130_173200_	later,\
2018-01-30 17:32:00	FOXNEWSW	7	FOXNEWSW_20180130_170000_Outnumbered/start/1920	SCHLAPP: WHEN IT COMES TO MCCABE,. - A A A A I I k n A I 1 - L\n5: FBI DIR WRAY PRESSURED MCCABE TO STEP DOWN OVER. 'L III Ax 'IHL n' I' All...\u2019
2018-01-30 17:32:00	MSNBCW	39	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/1920	TRUMP ADMIN.: NO NEW RUSSIA SANCTIONS NEEDED FOR NOW\nRICHARD HAASS | ESEEISSE\u2019EEALTSLS\nSTATE DEPT; THREAT OF RUSSIA SANCT IONS LAW ALREADY. \"SERVING AS A DETERRENT.\" EVEN WITHOUT...
2018-01-30 17:33:00	BBCNEWS	4	BBCNEWS_20180130_173300_	later,\
2018-01-30 17:33:00	CNNW	23	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/1980	CNN: WRAY HINTS IG REPORT PLAYED ROLE IN MCCAB'E EXIT\nDEPUTY FBI DIRECTOR STEPS DOWN EARLIER THAN EXPECTED\nPOMPEO: \"EVERY EXPECTATION\" RUSSIA WILL MEDDLE AGAIN\nCNN: SOURCES SAY WRAY WANTED...
2018-01-30 17:33:00	MSNBCW	22	MSNBCW_20180130_170000_Andrea_Mitchell_Reports/start/1980	CIA CHIEF POMPEO: \"EVERY EXPECTATION\" RUSSIA. WILL TRY TO DISRUPT MIDTERM ELECTIONS\nSTATE DEPT; THREAT OF RUSSIA SANCT IONS LAW ALREADY. \"SERVING AS A DETERRENT.\" EVEN WITHOUT IMPLEMENTATION\nPUTIN: U.S. LIST OF RUSSIAN...
2018-01-30 17:34:00	BBCNEWS	4	BBCNEWS_20180130_173400_	later,\
2018-01-30 17:34:00	CNNW	36	CNNW_20180130_170000_At_This_Hour_With_Kate_Bolduan/start/2040	HOUSE INTEL CMTE. VOTES TO RELEASE GOP MEMO ALLEGING ABUSES\nHOUSE INTEL CMTE. VOTES TO RELEASE GOP MEMO ALLEGING ABUSES. . Margaret Talev Senior White House Correspondent, Bloomberg\nCNN: WRAY...
