date_time_(UTC)	channel	duration	https://archive.org/details/	text
2018-02-28 19:13:00	BBCNEWS	15	BBCNEWS_20180228_190000_Beyond_100_Days/start/780	PARKLAND STUDENTS RETURN To SCHOOL \u2019. Marjory Stoneman Douglas High School re-opens\nPARKLAND STUDENTS RETURN To SCHOOL \u2019. Pupils resuming classes with a half-day schedule\nPARKLAND STUDENTS RETURN To SCHOOL \u2019. Armed...
2018-02-28 19:13:00	FOXNEWSW	13	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/780	)ayUSA.com 1 -844-383-1524
2018-02-28 19:16:00	BBCNEWS	3	BBCNEWS_20180228_190000_Beyond_100_Days/start/960	MICHEL BARNIER. EU Chief Brexit Negotiator
2018-02-28 19:17:00	FOXNEWSW	40	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/1020	RED KUSHNER'S SECURITY CLEARANCE DOWNGRADED\nb ADAM GRANT I WHARTON PROFESSOR
2018-02-28 19:18:00	BBCNEWS	41	BBCNEWS_20180228_190000_Beyond_100_Days/start/1080	@ ChnsuanFraser
2018-02-28 19:18:00	CNNW	45	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/1080	THE TIMELINE: TRUMP EVENTS MUELLER IS INVESTIGATING\nCNN: MUELLER LOOKS AT TRUMP'S PRE-CAMPAIGN BIZ DEALINGS
2018-02-28 19:20:00	CNNW	62	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/1200	CNN: MUELLER LOOKS AT TRUMP'S PRE-CAMPAIGN BIZ DEALINGS. . President has previously said an investigation of finances would cross red line
2018-02-28 19:20:00	FOXNEWSW	10	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/1200	> ADAM GRANT | HOST OF WORKLIFE PODCAST\n'OWING NUMBER OF COMPANIES ENDING DISCOUNTS
2018-02-28 19:24:00	CNNW	20	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/1440	CNN: MUELLER LOOKS AT TRUMP'S PRE-CAMPAIGN BIZ DEALINGS. Abby Phillip cw White House Correspondent\nCNN: MUELLER LOOKS AT TRUMP'S PRE-CAMPAIGN BIZ DEALINGS. . Shannon Pettvpiece White House Reporter, Bloomberg News\nCNN: MUELLER LOOKS...
2018-02-28 19:25:00	FOXNEWSW	19	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/1500	RUSSIAN ORDERED TRUCE MEANT TO ALLOW\nISSIA ORDERS 5-HOUR TRUCE IN SYRIAN FIGHTING
2018-02-28 19:26:00	MSNBCW	22	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/1560	SOURCES: MUELLER TEAM ASKING WHETHER TRUMP. WAS AWARE OF STOLEN DEM. EMAILS BEFORE PUBLIC\nJARED KUSHNER LOSES TOP SECURITY CLEARANCE
2018-02-28 19:27:00	CNNW	14	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/1620	1.844.ENTYV|O\nIndividual results may vary.
2018-02-28 19:27:00	FOXNEWSW	6	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/1620	RPT: MORE THAN 4O UNREPORTED. A A A A I ' A l I A A I f\nRPT: NORTH KOREA SENDING EQUIPMENT TO
2018-02-28 19:28:00	FOXNEWSW	3	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/1680	h back for shopping at your favorite stores.
2018-02-28 19:28:00	MSNBCW	18	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/1680	Raf VnIIr Fran MRI 9'
2018-02-28 19:30:00	CNNW	24	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/1800	DICK'S SPORTING GOODS WILL STOP SELLING ASSAULT-STYLE RIFLES\nDICK'S SPORTING GOODS WILL STOP SELLING ASSAULT-STYLE RIFLES. . . . Edward Stack CEO, Dick's Sporting Goods\nDICK'S SPORTING GOODS WILL...
2018-02-28 19:31:00	MSNBCW	62	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/1860	JARED KUSHNER LOSES TOP SECURITY CLEARANCE
2018-02-28 19:32:00	CNNW	23	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/1920	SOON: TRUMP HOLDS MEETlNG ON GUNS, AS STUDENTS RETURN\nSTUDENTS MAKE EMOTIONAL RETURN TO CLASS AFTER SHOOTING\nDICK'S REMOVES ASSAULT-STYLE WEAPONS AS STUDENTS RETURN
2018-02-28 19:33:00	BBCNEWS	8	BBCNEWS_20180228_190000_Beyond_100_Days/start/1980	MAJOR BREXIT WARNING \u2019. Former PM. John Maiov, says Brexit has divided UK\nMAJOR BREXIT WARNING \u2019. Comments criticised by leading Brexit campaigners\nMAJOR BREXIT WARNING \u2019 .. John Major was UK Prime...
2018-02-28 19:33:00	CNNW	27	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/1980	STUDENTS ON RETURN TO CAMPUS: \u201cIT'S STARTED TO HIT US MORE\"\nSTUDENTS MAKE EMOTIONAL RETURN TO CLASS AFTER SHOOTING\nSTUDENTS MAKE EMOTIONAL RETURN TO CLASS AFTER SHOOTING. . Kaylee Hartung OW...
2018-02-28 19:33:00	FOXNEWSW	20	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/1980	UMP' BORDER WALL CLEARS MAJOR lEGAL HURDLE\nD JUDGE REJECTS LAWSUITS AGAINST THE WALL ' E
2018-02-28 19:33:00	MSNBCW	24	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/1980	KUSHNER SPOKESMAN: CLEARANCE DOWNGRADE. WON'T AFFECT HIS \"VERY IMPORTANT WORK\"\nJARED KUSHNER LOSES TOP SECURITY CLEARANCE\n11! FMR. WHITE HOUSE CHIEF OF STAFF. MACK MCI-AR TO PRESIDENT BILL CLINTON\nKELLY STRIPS...
2018-02-28 19:35:00	BBCNEWS	11	BBCNEWS_20180228_190000_Beyond_100_Days/start/2100	MAJOR BREXIT WARNING \u2019. John Major was UK Prime Minister from 199O-1997\nMAJOR BREXIT WARNING /. Major urges Theresa May to put country before party\nMAJOR BREXIT WARNING \u2019. Major: Give MP5 a flee vote on...
2018-02-28 19:35:00	CNNW	31	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/2100	PARKLAND MOM: | FEAR WHEN THE MEDIA LEAVES, POLICE WILL TOO\nSTUDENTS MAKE EMOTIONAL RETURN TO CLASS AFTER SHOOTING\nSTUDENTS MAKE EMOTIONAL RETURN TO CLASS AFTER SHOOTING. . Greg Pittman Teacher,...
2018-02-28 19:35:00	FOXNEWSW	10	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/2100	RITAGE FDN: TRUMP IMPLEMENTED 64% OF AGENDA\nl \u2014~~_. UMP'S BORDER WALL CLEARS MAJOR lEGA HURDLE
2018-02-28 19:35:00	MSNBCW	21	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/2100	JARED KUSHNER LOSES TOP SECURITY CLEARANCE\nSR. ADMIN. OFFICIAL: TRUMP \"HAS FAITH IN HIS SON-IN-LAW\"\nSR. ADMIN. OFFICIAL: KUSHNER WILL. \"CONTINUE TO WORK\" ON HIS PORTFOLIO
2018-02-28 19:36:00	MSNBCW	38	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/2160	JARED KUSHNER LOSES TOP SECURITY CLEARANCE\nKUSHNER SPOKESMAN: CLEARANCE DOWNGRADE. WON'T AFFECT HIS \"VERY IMPORTANT WORK\
2018-02-28 19:37:00	FOXNEWSW	21	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/2220	SHNER lOSES TOP SECRET SECURITY CLEARANCE\n> MO ELLEITHEE \\ GEORGETOWN UNIV INST OF POLITICS\nSHNER LOSES TOP SECRET SECURITY CLEARANCE\nl I l\u2014. JSHNER LOSES TOP SECRET SECURITY...
2018-02-28 19:38:00	BBCNEWS	23	BBCNEWS_20180228_190000_Beyond_100_Days/start/2280	@ KallyKayBBC\nn BeyondiOODays
2018-02-28 19:38:00	MSNBCW	39	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/2280	JARED KUSHNER LOSES TOP SECURITY CLEARANCE\nSR. ADMIN. OFFICIAL: KUSHNER WILL. \"CONTINUE TO WORK\" ON HIS PORTFOLIO
2018-02-28 19:39:00	FOXNEWSW	8	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/2340	b TERRY HOLT | FOUNDER AND PARTNER AT HDMK\nSHNER lOSES TOP SECRET SECURITY CLEARANCE
2018-02-28 19:40:00	CNNW	25	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/2400	SESSIONS PUSHES BACK ON TRUMP AFfER \"DISGRACEFUL\" INSULT\n1-8OO-831-37OO mesobook.com. . Mesothelioma Book
2018-02-28 19:40:00	MSNBCW	9	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/2400	TRUMP SET TO MEET LAWMAKERS TO TALK GUNS, SCHOOL SAFETY\nSR. ADMIN. OFFICIAL: TRUMP \"HAS FAITH IN HIS SON-IN-LAW\
2018-02-28 19:42:00	CNNW	62	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/2520	SESSIONS PUSHES BACK ON TRUMP AFfER \"DISGRACEFUL\" INSULT
2018-02-28 19:43:00	FOXNEWSW	13	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/2580	> PETER DOOCY
2018-02-28 19:43:00	MSNBCW	7	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/2580	1-877\u20148HUMIRA. HI IMIDM\u2019 HI \u201dmm m
2018-02-28 19:44:00	CNNW	53	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/2640	ATTORNEY GENERAL PUSHES BACK AT TRUMP AFI'ER NEW INSULT. . Jennifer Taub Professor, Vermont Law School\nATTORNEY GENERAL PUSHES BACK AT TRUMP AFI'ER NEW INSULT
2018-02-28 19:45:00	BBCNEWS	10	BBCNEWS_20180228_190000_Beyond_100_Days/start/2700	TRUMP GUN CONTROL MEETING \u2019 '. 17 killed in Florida school shooting on 14 February\nTRUMP GUN CONTROL MEETING \u2019 '. Trump meeting with 17 lawmakers from both parties\nTRUMP GUN CONTROL MEETING ' '. Trump meeting with...
2018-02-28 19:45:00	FOXNEWSW	20	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/2700	IZONA SPECIAL ELECTION PRIMARY RESULTS\n> DEBBIE LESKO R | ARIZONA CONGRESSIONAL CANDIDATE
2018-02-28 19:45:00	MSNBCW	27	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/2700	DICK'S SPORTING GOODS DROPPING SALES OF ASSAULT-STYLE RIFLES\nED STACK | DICK'S SPORTING GOODS ceo
2018-02-28 19:46:00	CNNW	5	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/2760	TOP SECRET VS SECRET: WHAT KUSHNER CAN NO LONGER SEE
2018-02-28 19:47:00	BBCNEWS	13	BBCNEWS_20180228_190000_Beyond_100_Days/start/2820	NATALIE BERG. Retail Analyst
2018-02-28 19:47:00	FOXNEWSW	12	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/2820	[3\u2014 \ufb02 1. {UMP ENDORSES MISSISSIPPI SENATOR WICKER
2018-02-28 19:47:00	MSNBCW	27	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/2820	DICK'S CEO: \"WE DON'T WANT TO BE A PART OF THIS STORY ANY LONGER\"\nDICK'S CEO: \"WE FELT WE NEEDED TO DO SOMETHING\"\nANDREW ROSS SORKIN [ AUTHOR, \"TOO BIG TO FAIL\
2018-02-28 19:48:00	CNNW	24	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/2880	vvv vv- vv\u2014v. . ForcedToFlee.com
2018-02-28 19:48:00	FOXNEWSW	17	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/2880	FOXNEWSPODCASTS.COM
2018-02-28 19:48:00	MSNBCW	39	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/2880	DICK'S SPORTING GOODS DROPPING SALES OF ASSAULT-STYLE RIFLES\nDICK'S CEO: \"WE DON'T WANT TO BE A PART OF THIS STORY ANY LONGER\"\nJOE PLENZLER | FORMER NRA MEMBER
2018-02-28 19:50:00	BBCNEWS	10	BBCNEWS_20180228_190000_Beyond_100_Days/start/3000	ITALY ELECTIONS 2O18 '. 5 Star has ruled out pre-election alliances\nITALY ELECTIONS 2O18 \u2019. Silvio Berlusconi campaigning for Forza Italia pany\nITALY ELECTIONS 2O18 \u2019. Forza ltalia has best chance...
2018-02-28 19:50:00	CNNW	32	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/3000	TOP SECRET VS SECRET: WHAT KUSHNER CAN'T SEE NOW
2018-02-28 19:50:00	MSNBCW	51	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/3000	DICK'S SPORTING GOODS DROPPING SALES OF ASSAULT-STYLE RIFLES\nKEN PAXT ON I (R) TEXAS ATTORNEY GENERAL
2018-02-28 19:52:00	CNNW	22	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/3120	TOP SECRET VS SECRET: WHAT KUSHNER CAN NO LONGER SEE\nI 1O years
2018-02-28 19:52:00	MSNBCW	21	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/3120	CONGRESS RUNNING INTO ROADBLOCKS AS GUN DEBATE STALLS\nTRUMP: I'LL TAKE ACTION ON BUMP STOCKS IF CONGRESS DOESN\u2019T\nHOUSE PUSHING SENATE TO TAKE ACTION ON BACKGROUND CHECKS\nKEN PAXT ON I...
2018-02-28 19:54:00	CNNW	23	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/3240	TRUMP GOT CPAC CROWD TO BOO CANCER-STRICKEN MCCAIN\nMCCAIN: TRUMP'S REMARKS AT CPAC INCREDIBLY \"HURTFUL\". . Meghan McCain Daughter of Sen John McCain\nMCCAIN: TRUMP'S REMARKS AT CPAC...
2018-02-28 19:54:00	FOXNEWSW	21	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/3240	MORE THAN 15O PEOPLE ARRESTED\nl 1. E SLAMS CA MAYOR FOR WARNING ABOUT RAIDS\n> CLAUDIA COWAN
2018-02-28 19:54:00	MSNBCW	41	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/3240	GOP REP. YOUNG SUGGESTS ARMED JEWS. COULD HAVE PREVENTED THE HOLOCAUST\nKEN PAXT ON I (R) TEXAS ATTORNEY GENERAL\nTRUMP: I'LL TAKE ACTION ON BUMP STOCKS IF CONGRESS DOESN'T\nCONGRESS RUNNING INTO ROADBLOCKS...
2018-02-28 19:56:00	FOXNEWSW	12	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/3360	SLAMS CA MAYOR FOR WARNING ABOUT RAIDS\n3eb 2O18\n)ayUSA.com 1-844-383-1518
2018-02-28 19:56:00	MSNBCW	9	MSNBCW_20180228_190000_MSNBC_Live_With_Katy_Tur/start/3360	\ufb01\u2014_. . (' l MFR Qmm: INCTITIITF' LEGO-99%|
2018-02-28 19:58:00	FOXNEWSW	4	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/3480	BELFOR.COM 8OO-8OO-BELFOR
2018-02-28 20:00:00	BBCNEWS	20	BBCNEWS_20180228_190000_Beyond_100_Days/start/3600	RED WEATHER WARNING\nLEICESTER EXPLOSION
2018-02-28 20:00:00	CNNW	29	CNNW_20180228_190000_CNN_Newsroom_With_Brooke_Baldwin/start/3600	SOON: TRUMP MEETS WITH BIPARTISAN LAWMAKERS ON GUNS\nBrianna Keilar. . @brikeilarcnn
2018-02-28 20:00:00	FOXNEWSW	7	FOXNEWSW_20180228_190000_The_Daily_Briefing_With_Dana_Perino/start/3600	. MIAMI HEAT STAR SINKS GAME WINNER. . TDIRI ITI: Tn DADIlI AND CTI IDFMT II\" I :n IM (LIGHTING
2018-02-28 20:01:00	BBCNEWS	14	BBCNEWS_20180228_200000_BBC_News/start/60	TOYOTA INVESTMENT\nROYAL CHARITY WORK
2018-02-28 20:01:00	CNNW	38	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/60	SOON: TRUMP MEETS WITH BIPARTISAN LAWMAKERS ON GUNS\nSOON: TRUMP MEETS WITH BIPARTISAN LAWMAKERS ON GUNS. Kaitlan Collins CJ\\N White House Reporter
2018-02-28 20:02:00	MSNBCW	38	MSNBCW_20180228_200000_MSNBC_Live_With_Ali_Velshi/start/120	SOURCES: MUELLER TEAM ASKING WHETHER TRUMP. WAS AWARE OF STOLEN DEM. EMAILS BEFORE PUBLIC
2018-02-28 20:03:00	BBCNEWS	4	BBCNEWS_20180228_200000_BBC_News/start/180	Reverend YVONNE SMITH. Bishopton parish church
2018-02-28 20:03:00	CNNW	62	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/180	TRUMP MEETS WITH LAWMAKERS ON GUNS & SAFETY
2018-02-28 20:03:00	FOXNEWSW	15	FOXNEWSW_20180228_200000_Shepard_Smith_Reporting/start/180	ESIDENT TRUMP MEETING WITH REPUBLICANS & DEMOCRATS
2018-02-28 20:04:00	MSNBCW	37	MSNBCW_20180228_200000_MSNBC_Live_With_Ali_Velshi/start/240	TRUMP TALKS GUNS, SCHOOL SAFETY WITH LAWMAKERS\nTRUMP: WE WANT TO \"TURN GRIEF INTO ACTION\
2018-02-28 20:05:00	FOXNEWSW	54	FOXNEWSW_20180228_200000_Shepard_Smith_Reporting/start/300	PRESIDENT TRUMP: WE ARE HERE IN A BIPARTISAN\nPRESIDENT TRUMP: THESE HORRIBLE
2018-02-28 20:06:00	CNNW	49	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/360	TRUMP: NEED \"DEFENSE... YOU CAN'T JUST BE SI'ITING DUCKS\"\nTRUMP: NUMBER OF MASS SHOOTINGS IS \"RIDICULOUS\"\nTRUMP: HAVE TO KEEP GUNS AWAY FROM THOSE WHO POSE THREAT
2018-02-28 20:07:00	BBCNEWS	5	BBCNEWS_20180228_200000_BBC_News/start/420	MIKE READ. Farmer\nSTEVE PROCOPIS. Driver
2018-02-28 20:07:00	FOXNEWSW	45	FOXNEWSW_20180228_200000_Shepard_Smith_Reporting/start/420	PRESIDENT TRUMP: AUTHORITIES NEED TO. A . A A I I A _ A A A ' A\nESIDENT TRUMP. 98 PERCENT OF ALL MASS SHOOTINGS
2018-02-28 20:07:00	MSNBCW	24	MSNBCW_20180228_200000_MSNBC_Live_With_Ali_Velshi/start/420	TRUMP: NEED TO MAKE SURE OFFICIALS ACTON WARNING SIGNS\nTRUMP: MUST \"HAVE DEFENSE\" TO PROTECT SCHOOLS\nTRUMP TALKS GUNS, SCHOOL SAFETY WITH LAWMAKERS\nTRUMP: MUST KEEP GUNS FROM THOSE THAT...
2018-02-28 20:08:00	CNNW	39	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/480	TRUMP: TOLD NRA \"IT'S TIME\" TO STRENGTHEN BACKGROUND CHECKS\nTRUMP: HAVE TO KEEP GUNS AWAY FROM THOSE WHO POSE THREAT
2018-02-28 20:09:00	BBCNEWS	17	BBCNEWS_20180228_200000_BBC_News/start/540	LEICESTER EXPLOSION. Three people arrested in connection with fatal blast\nLEICESTER EXPLOSION. Three detained men are all in their 3O5\nLEICESTER EXPLOSION. Police: Three men arrested on suspicion of...
2018-02-28 20:09:00	FOXNEWSW	22	FOXNEWSW_20180228_200000_Shepard_Smith_Reporting/start/540	> JOHN CORNYN (R-TX) | SENATE MAJORITY WHIP\n' RESIDENT TRUMP: WE HAVE TO CREATE A CULTURE. _ A _ ' _ A A I _ .A A A I A
2018-02-28 20:09:00	MSNBCW	34	MSNBCW_20180228_200000_MSNBC_Live_With_Ali_Velshi/start/540	TRUMP TALKS GUNS, SCHOOL SAFETY WITH LAWMAKERS\nTRUMP: \"BEAUTIFUL\" TO HAVE ONE GUN BILL EVERYONE CAN SUPPORT\nTRUMP: \"I'M A BIG FAN OF THE NRA\" BUT \"IT'S TIME\" FOR REFORMS
2018-02-28 20:10:00	CNNW	29	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/600	TRUMP MEETS WITH BIPARTISAN LAWMAKERS ON GUNS. . Sen John Cornyn (R) Assistant Majority Leader\nTRUMP MEETS WITH BIPARTISAN LAWMAKERS ON GUNS\nTRUMP MEETS WITH BIPARTISAN LAWMAKERS ON GUNS. . Sen John Cornvn (R) Assistant Majority...
2018-02-28 20:11:00	FOXNEWSW	30	FOXNEWSW_20180228_200000_Shepard_Smith_Reporting/start/660	> JOHN CORNYN R- TX | SENATE MAJORITY WHIP\nPRESIDENT TRUMP: GOING TO BAN. 1 AA ' I . A . I . ,
2018-02-28 20:11:00	MSNBCW	29	MSNBCW_20180228_200000_MSNBC_Live_With_Ali_Velshi/start/660	TRUMP PLEDGES TO TAKE CARE OF BUMP STOCKS WITH EXECUTIVE ORDER\nTRUMP: BUMP STOCKS WILL BE GONE \"SHORTLY\"\nTRUMP TALKS GUNS, SCHOOL SAFETY WITH LAWMAKERS
2018-02-28 20:12:00	CNNW	50	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/720	TRUMP: \"I'M GOING TO WRITE\" ORDER BANNING BUMP STOCKS. . Sen Dianne Feinstein (D) Ranking Member, Judiciary Committee\nTRUMP: \"I'M GOING TO WRITE'I ORDER BANNING BUMP STOCKS
2018-02-28 20:13:00	FOXNEWSW	14	FOXNEWSW_20180228_200000_Shepard_Smith_Reporting/start/780	> DIANNE FEINSTEIN (D-CA) | SEN JUDICIARY CMTE RANKING MEMBER
2018-02-28 20:13:00	MSNBCW	62	MSNBCW_20180228_200000_MSNBC_Live_With_Ali_Velshi/start/780	TRUMP TALKS GUNS, SCHOOL SAFETY WITH LAWMAKERS
2018-02-28 20:14:00	CNNW	39	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/840	TRUMP: \"I'M GOING TO WRITE\" ORDER BANNING BUMP STOCKS. Sen Chris Murphy (D) Connecticut\nTRUMP: \"I'M GOING TO WRITE\" ORDER BANNING BUMP STOCKS. . Sen Dianne Feinstein (D) Ranking Member, Judiciary Committee\nTRUMP: \"I'M...
2018-02-28 20:15:00	FOXNEWSW	13	FOXNEWSW_20180228_200000_Shepard_Smith_Reporting/start/900	SEN MURPHY (D-CT): THERE ARE 35 PERCENT LESS. Al ' I ' x A n _ 1 A _ ' I L I _ ,\n> CHRIS MURPHY (D) | CONNECTICUT SENATOR
2018-02-28 20:16:00	CNNW	52	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/960	TRUMP: \"I'M GOING TO WRITE\" ORDER BANNING BUMP STOCKS\nTRUMP: \"I'M GOING TO WRITE\" ORDER BANNING BUMP STOCKS. Sen Chris Murphy (D) Connecticut
2018-02-28 20:16:00	MSNBCW	32	MSNBCW_20180228_200000_MSNBC_Live_With_Ali_Velshi/start/960	TRUMP: BUMP STOCKS WILL BE GONE \"SHORTLY\"\nTRUMP\u201c TOLD NRA LEADERS \"IT'S. TIME\" TO \"STOP THIS NONSENSE\
2018-02-28 20:17:00	CNNW	62	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/1020	TRUMP: \"I'M GOING TO WRITE\" ORDER BANNING BUMP STOCKS. Sen Pat Toomey (R) Pennsylvania
2018-02-28 20:19:00	CNNW	45	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/1140	TRUMP: \"I'M GOING TO WRITE\" ORDER BANNING BUMP STOCKS. Sen Joe ManChin (D) West Virginia\nTRUMP: \"I'M GOING TO WRITE\" ORDER BANNING BUMP STOCKS
2018-02-28 20:19:00	FOXNEWSW	3	FOXNEWSW_20180228_200000_Shepard_Smith_Reporting/start/1140	PRESIDENT TRUMP: GOING TO BAN. nl IMD (anvc \\IIA :vrrl I'm/I: nnnrp\n> JOE MANCHIN D | WEST VIRGINIA SENATOR
2018-02-28 20:19:00	MSNBCW	25	MSNBCW_20180228_200000_MSNBC_Live_With_Ali_Velshi/start/1140	TRUMP: I TOLD NRA LEADERS \"IT'S. TIME\" TO \"STOP THIS NONSENSE\"\nTRUMP: I'M WRITING ORDER TO BAN BUMP STOCKS\nTRUMP: \"I'M A BIG FAN OF THE NRA\" BUT \"IT'S TIME\" FOR REFORMS
2018-02-28 20:20:00	BBCNEWS	5	BBCNEWS_20180228_200000_BBC_News/start/1200	NETHERLANDS
2018-02-28 20:20:00	CNNW	27	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/1200	TRUMP: \"TIME THAT A PRESIDENT STEPPED UP\" ON GUN SAFETY\nTRUMP: \"I'M GOING TO WRITE\" ORDER BANNING BUMP STOCKS. Sen Joe ManChin (D) West Virginia\nTRUMP: \"I'M GOING TO WRITE\" ORDER BANNING...
2018-02-28 20:20:00	MSNBCW	27	MSNBCW_20180228_200000_MSNBC_Live_With_Ali_Velshi/start/1200	TRUMP: \"BEAUTIFUL\" TO HAVE ONE GUN BILL EVERYONE CAN SUPPORT\nTRUMP: \"I'M A BIG FAN OF THE NRA\" BUT \"IT'S TIME\" FOR REFORMS\nTRUMP: NEED TO MAKE SURE OFFICIALS ACTON WARNING SIGNS
2018-02-28 20:21:00	FOXNEWSW	14	FOXNEWSW_20180228_200000_Shepard_Smith_Reporting/start/1260	> MARCO RUBIO R | FLORIDA SENATOR\nPRESIDENT TRUMP: WE HAVE TO DO SOMETHING. A '. I _ AA A A 1 A A\n| FLORIDA SENATOR. . . . > MARCO RUBIO R. . L . A A A -
2018-02-28 20:22:00	BBCNEWS	3	BBCNEWS_20180228_200000_BBC_News/start/1320	RONNIE O'SULLIVAN. Four-time Welsh Open champion
2018-02-28 20:22:00	CNNW	52	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/1320	TRUMP MEETS WITH BIPARTISAN LAWMAKERS ON GUNS. . Sen Marco Rubio (R) Florida\nTRUMP: POLICE SHOULD HAVE TAKEN CRUZ'S GUNS BEFORE SHOOTING. . Says \u201cwhether they had the right or not,\" should've confiscated...
2018-02-28 20:22:00	MSNBCW	28	MSNBCW_20180228_200000_MSNBC_Live_With_Ali_Velshi/start/1320	TRUMP: POLICE SHOULD HAVE TAKEN AWAY FL SUSPECT'S GUNS\nTRUMP: BUMP STOCKS WILL BE GONE \"SHORTLY\"\nTRUMP: I'M WRITING ORDER TO BAN BUMP STOCKS
2018-02-28 20:23:00	FOXNEWSW	11	FOXNEWSW_20180228_200000_Shepard_Smith_Reporting/start/1380	> CHUCK GRASSLEY R-IA | SENATE JUDICIARY CMTE CHAIRMAN
2018-02-28 20:24:00	BBCNEWS	11	BBCNEWS_20180228_200000_BBC_News/start/1440	RED WEATHER WARNING. Red warning means risk to life is likely\nRED WEATHER WARNING \\ '. People advised nO1 to travel' In worst a\ufb02ected areas \\\nRED WEATHER WARNING. Warning runs from 15:OO until...
2018-02-28 20:24:00	CNNW	45	CNNW_20180228_200000_CNN_Newsroom_With_Brooke_Baldwin/start/1440	TRUMP: \"TIME THAT A PRESIDENT STEPPED UP\" ON GUN SAFETY\nTRUMP: \"I'M GOING TO WRITE\" ORDER BANNING BUMP STOCKS. . Sen Chuck Grassley (R) Chairman, Judiciary Committee
